1.09287,-1.04135,-,1,0,-,0,1,-,1.09287,-1.04135
-1.34961,0.489558,-3.29857,0.0406087,-5.24753,-0.40834,-,0.97448,0.224475,-,-0.224475,0.97448,-,-3.29857,0.0406087
1.09577,-1.04447,-,1,0,-,0,1,-,1.09577,-1.04447
-1.34665,0.526139,-3.29007,0.0537932,-5.23349,-0.418553,-,0.971711,0.236173,-,-0.236173,0.971711,-,-3.29007,0.0537932
1.12748,-1.05563,-,1,0,-,0,1,-,1.12748,-1.05563
-1.36503,0.575291,-3.29914,0.0661573,-5.23325,-0.442976,-,0.967055,0.254567,-,-0.254567,0.967055,-,-3.29914,0.0661573
1.13549,-1.07044,-,1,0,-,0,1,-,1.13549,-1.07044
-1.42883,0.55232,-3.36175,0.0386675,-5.29466,-0.474985,-,0.966458,0.256826,-,-0.256826,0.966458,-,-3.36175,0.0386675
1.12972,-1.08234,-,1,0,-,0,1,-,1.12972,-1.08234
-1.50482,0.523628,-3.43866,0.0134546,-5.3725,-0.496719,-,0.966918,0.255087,-,-0.255087,0.966918,-,-3.43866,0.0134546
1.14913,-1.09481,-,1,0,-,0,1,-,1.14913,-1.09481
-1.4775,0.522218,-3.4127,0.0172385,-5.3479,-0.487741,-,0.9676,0.25249,-,-0.25249,0.9676,-,-3.4127,0.0172385
1.13759,-1.0686,-,1,0,-,0,1,-,1.13759,-1.0686
-1.50319,0.540375,-3.42602,-0.00983359,-5.34885,-0.560042,-,0.961414,0.275104,-,-0.275104,0.961414,-,-3.42602,-0.00983359
1.13565,-1.04599,-,1,0,-,0,1,-,1.13565,-1.04599
-1.42672,0.564212,-3.35261,0.0248146,-5.2785,-0.514583,-,0.962945,0.269699,-,-0.269699,0.962945,-,-3.35261,0.0248146
1.16976,-1.05186,-,1,0,-,0,1,-,1.16976,-1.05186
-1.49683,0.556149,-3.42159,0.0127601,-5.34636,-0.530629,-,0.962384,0.271695,-,-0.271695,0.962384,-,-3.42159,0.0127601
1.17606,-1.05491,-,1,0,-,0,1,-,1.17606,-1.05491
-1.46293,0.578699,-3.38027,0.00966263,-5.29761,-0.559374,-,0.958671,0.284518,-,-0.284518,0.958671,-,-3.38027,0.00966263
1.18719,-1.03754,-,1,0,-,0,1,-,1.18719,-1.03754
-1.47385,0.616078,-3.38453,0.0250693,-5.29521,-0.565939,-,0.955341,0.295504,-,-0.295504,0.955341,-,-3.38453,0.0250693
1.20406,-1.03869,-,1,0,-,0,1,-,1.20406,-1.03869
-1.50714,0.639457,-3.41021,0.024358,-5.31327,-0.590741,-,0.951532,0.307549,-,-0.307549,0.951532,-,-3.41021,0.024358
1.19482,-1.04456,-,1,0,-,0,1,-,1.19482,-1.04456
-1.52125,0.634416,-3.42248,0.0136777,-5.32371,-0.607061,-,0.950616,0.310369,-,-0.310369,0.950616,-,-3.42248,0.0136777
1.19006,-1.03126,-,1,0,-,0,1,-,1.19006,-1.03126
-1.5009,0.608922,-3.41316,0.0230132,-5.32541,-0.562895,-,0.956126,0.292954,-,-0.292954,0.956126,-,-3.41316,0.0230132
1.20336,-1.03631,-,1,0,-,0,1,-,1.20336,-1.03631
-1.45846,0.570625,-3.38577,0.0363345,-5.31308,-0.497956,-,0.963656,0.267145,-,-0.267145,0.963656,-,-3.38577,0.0363345
1.19228,-1.0455,-,1,0,-,0,1,-,1.19228,-1.0455
-1.43421,0.586519,-3.34919,0.00959482,-5.26417,-0.56733,-,0.957491,0.288462,-,-0.288462,0.957491,-,-3.34919,0.00959482
1.16947,-1.05474,-,1,0,-,0,1,-,1.16947,-1.05474
-1.29181,0.611064,-3.21114,0.0487832,-5.13048,-0.513498,-,0.959667,0.28114,-,-0.28114,0.959667,-,-3.21114,0.0487832
1.18416,-1.03377,-,1,0,-,0,1,-,1.18416,-1.03377
-1.25956,0.589074,-3.17788,0.0233448,-5.0962,-0.542384,-,0.95916,0.282864,-,-0.282864,0.95916,-,-3.17788,0.0233448
1.17613,-1.04196,-,1,0,-,0,1,-,1.17613,-1.04196
-1.32087,0.565698,-3.23782,-0.00466123,-5.15477,-0.57502,-,0.958474,0.285179,-,-0.285179,0.958474,-,-3.23782,-0.00466123
1.18378,-1.02132,-,1,0,-,0,1,-,1.18378,-1.02132
-1.32102,0.579347,-3.23735,0.00692719,-5.15369,-0.565493,-,0.958167,0.28621,-,-0.28621,0.958167,-,-3.23735,0.00692719
1.19523,-1.05807,-,1,0,-,0,1,-,1.19523,-1.05807
-1.39762,0.521835,-3.32162,-0.0242406,-5.24563,-0.570316,-,0.962003,0.273038,-,-0.273038,0.962003,-,-3.32162,-0.0242406
1.17496,-1.06109,-,1,0,-,0,1,-,1.17496,-1.06109
-1.40287,0.51483,-3.32496,-0.0379565,-5.24705,-0.590743,-,0.961045,0.276393,-,-0.276393,0.961045,-,-3.32496,-0.0379565
1.16953,-1.0658,-,1,0,-,0,1,-,1.16953,-1.0658
-1.33948,0.493003,-3.26824,-0.0360303,-5.197,-0.565064,-,0.964381,0.264517,-,-0.264517,0.964381,-,-3.26824,-0.0360303
1.17044,-1.0534,-,1,0,-,0,1,-,1.17044,-1.0534
-1.40074,0.534446,-3.31415,-0.0476721,-5.22756,-0.62979,-,0.956705,0.291059,-,-0.291059,0.956705,-,-3.31415,-0.0476721
1.1602,-1.04798,-,1,0,-,0,1,-,1.1602,-1.04798
-1.40413,0.569411,-3.30533,-0.0514074,-5.20654,-0.672225,-,0.950603,0.310409,-,-0.310409,0.950603,-,-3.30533,-0.0514074
1.13901,-1.03016,-,1,0,-,0,1,-,1.13901,-1.03016
-1.46751,0.558017,-3.37132,-0.0547608,-5.27513,-0.667539,-,0.951906,0.306389,-,-0.306389,0.951906,-,-3.37132,-0.0547608
1.11513,-1.02016,-,1,0,-,0,1,-,1.11513,-1.02016
-1.50076,0.522522,-3.41048,-0.0715615,-5.32021,-0.665645,-,0.954865,0.297042,-,-0.297042,0.954865,-,-3.41048,-0.0715615
1.10637,-1.02425,-,1,0,-,0,1,-,1.10637,-1.02425
-1.45039,0.514945,-3.3643,-0.0654991,-5.27822,-0.645943,-,0.956959,0.290222,-,-0.290222,0.956959,-,-3.3643,-0.0654991
1.11528,-1.03307,-,1,0,-,0,1,-,1.11528,-1.03307
-1.51825,0.502187,-3.42499,-0.101409,-5.33173,-0.705005,-,0.953372,0.301798,-,-0.301798,0.953372,-,-3.42499,-0.101409
1.09319,-1.03105,-,1,0,-,0,1,-,1.09319,-1.03105
-1.5497,0.454275,-3.46113,-0.134311,-5.37256,-0.722896,-,0.955715,0.294293,-,-0.294293,0.955715,-,-3.46113,-0.134311
1.09235,-1.02875,-,1,0,-,0,1,-,1.09235,-1.02875
-1.53282,0.408941,-3.45795,-0.133169,-5.38308,-0.675279,-,0.962564,0.271055,-,-0.271055,0.962564,-,-3.45795,-0.133169
1.12308,-1.05045,-,1,0,-,0,1,-,1.12308,-1.05045
-1.50416,0.384756,-3.43831,-0.124243,-5.37245,-0.633243,-,0.967073,0.2545,-,-0.2545,0.967073,-,-3.43831,-0.124243
1.10943,-1.04211,-,1,0,-,0,1,-,1.10943,-1.04211
-1.52764,0.365679,-3.46151,-0.144366,-5.39538,-0.654412,-,0.966935,0.255023,-,-0.255023,0.966935,-,-3.46151,-0.144366
1.07891,-1.02518,-,1,0,-,0,1,-,1.07891,-1.02518
-1.48243,0.362948,-3.4164,-0.146723,-5.35037,-0.656394,-,0.966984,0.254835,-,-0.254835,0.966984,-,-3.4164,-0.146723
1.07768,-1.02873,-,1,0,-,0,1,-,1.07768,-1.02873
-1.47362,0.354011,-3.4124,-0.137039,-5.35118,-0.628089,-,0.96939,0.245525,-,-0.245525,0.96939,-,-3.4124,-0.137039
1.07558,-1.03673,-,1,0,-,0,1,-,1.07558,-1.03673
-1.5045,0.379918,-3.43303,-0.149947,-5.36157,-0.679812,-,0.964267,0.264933,-,-0.264933,0.964267,-,-3.43303,-0.149947
1.08159,-1.03295,-,1,0,-,0,1,-,1.08159,-1.03295
-1.55041,0.3701,-3.47684,-0.167333,-5.40328,-0.704767,-,0.963219,0.268717,-,-0.268717,0.963219,-,-3.47684,-0.167333
1.07999,-1.02743,-,1,0,-,0,1,-,1.07999,-1.02743
-1.63743,0.362197,-3.55492,-0.206342,-5.47241,-0.77488,-,0.958745,0.284269,-,-0.284269,0.958745,-,-3.55492,-0.206342
1.0895,-1.05583,-,1,0,-,0,1,-,1.0895,-1.05583
-1.60608,0.295867,-3.53696,-0.225381,-5.46784,-0.746628,-,0.96544,0.260624,-,-0.260624,0.96544,-,-3.53696,-0.225381
1.09438,-1.05483,-,1,0,-,0,1,-,1.09438,-1.05483
-1.68856,0.28658,-3.61255,-0.259564,-5.53653,-0.805707,-,0.961994,0.273072,-,-0.273072,0.961994,-,-3.61255,-0.259564
1.08739,-1.04418,-,1,0,-,0,1,-,1.08739,-1.04418
-1.75278,0.285365,-3.67582,-0.264086,-5.59887,-0.813536,-,0.961523,0.274725,-,-0.274725,0.961523,-,-3.67582,-0.264086
1.08033,-1.03388,-,1,0,-,0,1,-,1.08033,-1.03388
-1.81571,0.272954,-3.73842,-0.277682,-5.66113,-0.828319,-,0.961353,0.275318,-,-0.275318,0.961353,-,-3.73842,-0.277682
1.08786,-1.02959,-,1,0,-,0,1,-,1.08786,-1.02959
-1.88284,0.278602,-3.79761,-0.299039,-5.71237,-0.87668,-,0.957383,0.288821,-,-0.288821,0.957383,-,-3.79761,-0.299039
1.06331,-1.01862,-,1,0,-,0,1,-,1.06331,-1.01862
-1.91303,0.305123,-3.81836,-0.302946,-5.72368,-0.911015,-,0.952661,0.304034,-,-0.304034,0.952661,-,-3.81836,-0.302946
1.08164,-1.00867,-,1,0,-,0,1,-,1.08164,-1.00867
-1.88547,0.282866,-3.80095,-0.292412,-5.71643,-0.86769,-,0.957739,0.287639,-,-0.287639,0.957739,-,-3.80095,-0.292412
1.0673,-1.00895,-,1,0,-,0,1,-,1.0673,-1.00895
-1.95531,0.260652,-3.87233,-0.309476,-5.78935,-0.879605,-,0.958508,0.285064,-,-0.285064,0.958508,-,-3.87233,-0.309476
1.04866,-1.00906,-,1,0,-,0,1,-,1.04866,-1.00906
-1.86741,0.299636,-3.77649,-0.296504,-5.68558,-0.892645,-,0.954544,0.29807,-,-0.29807,0.954544,-,-3.77649,-0.296504
1.0885,-1.01484,-,1,0,-,0,1,-,1.0885,-1.01484
-1.87769,0.296949,-3.77889,-0.323872,-5.6801,-0.944693,-,0.950603,0.31041,-,-0.31041,0.950603,-,-3.77889,-0.323872
1.07249,-1.01794,-,1,0,-,0,1,-,1.07249,-1.01794
-1.85274,0.298413,-3.75506,-0.318962,-5.65739,-0.936337,-,0.951164,0.308687,-,-0.308687,0.951164,-,-3.75506,-0.318962
1.06707,-0.999304,-,1,0,-,0,1,-,1.06707,-0.999304
-1.85127,0.281399,-3.76019,-0.315265,-5.66912,-0.91193,-,0.954462,0.298332,-,-0.298332,0.954462,-,-3.76019,-0.315265
1.07045,-0.987197,-,1,0,-,0,1,-,1.07045,-0.987197
-1.86701,0.301152,-3.76372,-0.333286,-5.66042,-0.967723,-,0.948352,0.317219,-,-0.317219,0.948352,-,-3.76372,-0.333286
1.07561,-0.994378,-,1,0,-,0,1,-,1.07561,-0.994378
-1.88151,0.327905,-3.77692,-0.310387,-5.67233,-0.948678,-,0.947706,0.319146,-,-0.319146,0.947706,-,-3.77692,-0.310387
1.07332,-1.00941,-,1,0,-,0,1,-,1.07332,-1.00941
-1.91386,0.305432,-3.81106,-0.32752,-5.70827,-0.960472,-,0.9486,0.316476,-,-0.316476,0.9486,-,-3.81106,-0.32752
1.07983,-1.00021,-,1,0,-,0,1,-,1.07983,-1.00021
-2.02753,0.274282,-3.91772,-0.379299,-5.80792,-1.03288,-,0.945097,0.32679,-,-0.32679,0.945097,-,-3.91772,-0.379299
1.08862,-1.01021,-,1,0,-,0,1,-,1.08862,-1.01021
-2.03194,0.274458,-3.9254,-0.369614,-5.81885,-1.01369,-,0.946727,0.322036,-,-0.322036,0.946727,-,-3.9254,-0.369614
1.06883,-1.02678,-,1,0,-,0,1,-,1.06883,-1.02678
-2.03241,0.230613,-3.93523,-0.385243,-5.83805,-1.0011,-,0.95141,0.307928,-,-0.307928,0.95141,-,-3.93523,-0.385243
1.06678,-1.01691,-,1,0,-,0,1,-,1.06678,-1.01691
-1.98308,0.257524,-3.88023,-0.375588,-5.77738,-1.0087,-,0.948574,0.316556,-,-0.316556,0.948574,-,-3.88023,-0.375588
1.06696,-1.03734,-,1,0,-,0,1,-,1.06696,-1.03734
-1.98814,0.228413,-3.89539,-0.373584,-5.80264,-0.97558,-,0.953625,0.300998,-,-0.300998,0.953625,-,-3.89539,-0.373584
1.05385,-1.05098,-,1,0,-,0,1,-,1.05385,-1.05098
-1.92997,0.197345,-3.84772,-0.370312,-5.76547,-0.93797,-,0.958875,0.283829,-,-0.283829,0.958875,-,-3.84772,-0.370312
1.04254,-1.04179,-,1,0,-,0,1,-,1.04254,-1.04179
-1.90337,0.201991,-3.81226,-0.394795,-5.72115,-0.991581,-,0.954443,0.298393,-,-0.298393,0.954443,-,-3.81226,-0.394795
1.06569,-1.05263,-,1,0,-,0,1,-,1.06569,-1.05263
-1.87784,0.215669,-3.78691,-0.380516,-5.69599,-0.976701,-,0.954537,0.298093,-,-0.298093,0.954537,-,-3.78691,-0.380516
1.07939,-1.0429,-,1,0,-,0,1,-,1.07939,-1.0429
-1.89925,0.191432,-3.81403,-0.386158,-5.72881,-0.963748,-,0.957391,0.288795,-,-0.288795,0.957391,-,-3.81403,-0.386158
1.08261,-1.05801,-,1,0,-,0,1,-,1.08261,-1.05801
-1.99734,0.136873,-3.91904,-0.417278,-5.84074,-0.971429,-,0.960848,0.277075,-,-0.277075,0.960848,-,-3.91904,-0.417278
1.06408,-1.06788,-,1,0,-,0,1,-,1.06408,-1.06788
-1.90566,0.154049,-3.8273,-0.40028,-5.74895,-0.954609,-,0.960823,0.277164,-,-0.277164,0.960823,-,-3.8273,-0.40028
1.0576,-1.06525,-,1,0,-,0,1,-,1.0576,-1.06525
